year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2018,11,14,18,8.10833333333333,6.222,0,1.28,32.226,0.911,7.41
2018,11,14,21,8.075,5.391,0,1.684,0,0.921,7.63
2018,11,15,0,8.1,4.84,0,1.46,0,0.915,8.14
2018,11,15,3,8.05833333333333,4.774,0,1.208,0,0.921,7.37
2018,11,15,6,7.98333333333333,4.646,0,1.519,0,0.914,7.03
2018,11,15,9,7.975,4.354,0,2.017,24.111,0.913,7.29
2018,11,15,12,8.10833333333333,5.402,0,2.632,380.271,0.881,7.53
2018,11,15,15,8.19166666666667,8.18,0,2.06,821.374,0.794,7.57
2018,11,15,18,7.9,4.399,0,1.062,112.461,0.902,7.68
2018,11,15,21,7.76666666666667,2.287,0,0.815,0,0.947,7.47
2018,11,16,0,7.60833333333333,1.332,0,0.851,0,0.964,7.15
2018,11,16,3,7.325,1.135,0,1.127,0,0.944,6.57
2018,11,16,6,7.05833333333333,-0.003,0,0.864,0,0.944,6.16
2018,11,16,9,6.825,0.533,0,1.231,71.304,0.927,6
2018,11,16,12,6.95,6.065,0,2.692,862.623,0.766,5.92
2018,11,16,15,7.00833333333333,8.712,0,3.186,937.268,0.608,6.27
2018,11,16,18,6.50833333333333,5.178,0,2.002,116.245,0.772,6.82
2018,11,16,21,6.53333333333333,3.216,0,2.674,0,0.847,7.01
2018,11,17,0,6.5,1.602,0,2.667,0,0.906,6.73
2018,11,17,3,6.125,1.499,0,2.948,0,0.894,6.69
2018,11,17,6,5.93333333333333,1.571,0,3.214,0,0.855,6.82
2018,11,17,9,5.80833333333333,2.249,0,3.054,56.775,0.816,6.86
2018,11,17,12,5.925,6.599,0,3.643,841.723,0.561,7.03
2018,11,17,15,6.00833333333333,8.571,0,4.173,937.473,0.448,7.03
2018,11,17,18,5.8,4.675,0,3.782,109.842,0.619,6.98
2018,11,17,21,5.68333333333333,2.125,0,2.543,0,0.722,6.78
2018,11,18,0,5.625,1.069,0,2.824,0,0.706,6.32
2018,11,18,3,5.23333333333333,0.054,0,2.557,0,0.657,5.78
2018,11,18,6,5.04166666666667,-0.645,0,2.066,0,0.632,5.89
2018,11,18,9,4.90833333333333,-0.748,0,2.887,59.323,0.634,5.95
2018,11,18,12,5.1,4.246,0,4.022,834.09,0.451,6.12
2018,11,18,15,5.16666666666667,6.362,0,4.373,928.886,0.384,6.29
2018,11,18,18,4.775,2.575,0,3.581,109.89,0.383,6.34
2018,11,18,21,4.64166666666667,-0.385,0.223,4.123,0,0.488,6.21
2018,11,19,0,4.51666666666667,-0.861,0.211,2.836,0,0.738,5.6
2018,11,19,3,4.28333333333333,0.347,0.03,2.291,0,0.86,6.18
2018,11,19,6,4.23333333333333,0.717,0.077,2.443,0,0.92,6.6
2018,11,19,9,4.375,1.174,0.022,3.462,31.628,0.893,6.6
2018,11,19,12,4.55833333333333,2.636,0,4.726,295.827,0.818,6.71
2018,11,19,15,4.58333333333333,2.539,0,5.065,248.174,0.785,6.82
2018,11,19,18,4.24166666666667,2.161,0,4.577,18.894,0.761,6.67
2018,11,19,21,4.11666666666667,1.493,0,4.93,0,0.769,6.6
2018,11,20,0,4.03333333333333,0.428,0,4.934,0,0.772,6.58
2018,11,20,3,4.025,0.691,0.2,4.795,0,0.783,6.34
2018,11,20,6,3.99166666666667,1.167,0.881,4.134,0,0.785,6.34
2018,11,20,9,4.04166666666667,1.788,0,4.71,4.58,0.801,6.62
2018,11,20,12,4.09166666666667,0.631,0.307,4.087,98.11,0.927,6.82
2018,11,20,15,4.09166666666667,1.739,0.017,3.921,219.043,0.862,6.82
2018,11,20,18,3.80833333333333,1.956,0,3.14,27.111,0.858,6.76
2018,11,20,21,3.86666666666667,1.41,0,2.467,0,0.873,6.41
2018,11,21,0,3.75,-0.083,0,2.004,0,0.9,6.75
2018,11,21,3,3.46666666666667,-0.538,0,2.053,0,0.917,6.8
2018,11,21,6,3.31666666666667,0.618,0,1.491,0,0.895,6.69
2018,11,21,9,3.29166666666667,1.408,0,1.8,14.403,0.865,6.96
2018,11,21,12,3.38333333333333,2.749,0,1.951,189.174,0.83,7.25
2018,11,21,15,3.55,3.199,0,2.345,187.992,0.838,7.47
2018,11,21,18,3.33333333333333,2.798,0,2.038,12.021,0.871,7.25
2018,11,21,21,3.59166666666667,2.546,0,1.638,0,0.9,7.03
2018,11,22,0,3.675,2.216,0,1.601,0,0.926,6.84
2018,11,22,3,3.70833333333333,2.211,0,1.356,0,0.918,6.65
2018,11,22,6,3.74166666666667,1.986,0,0.819,0,0.925,6.54
2018,11,22,9,3.825,1.965,0,0.576,3.591,0.935,6.38
2018,11,22,12,4.11666666666667,3.227,0,1.775,123.735,0.861,6.65
2018,11,22,15,4.25,3.925,0,1.688,178.727,0.825,6.82
2018,11,22,18,4.175,3.386,0,1.086,27.691,0.864,6.82
2018,11,22,21,4.18333333333333,2.688,0,0.749,0,0.892,6.8
2018,11,23,0,4.19166666666667,1.909,0,0.586,0,0.919,6.6
2018,11,23,3,4.075,1.412,0,0.868,0,0.906,6.6
2018,11,23,6,4.01666666666667,1.22,0,1.462,0,0.907,6.6
2018,11,23,9,4.175,1.043,0,1.867,13.557,0.92,6.73
2018,11,23,12,4.19166666666667,1.731,0,1.947,182.174,0.913,6.82
2018,11,23,15,4.2,2.774,0,1.893,229.884,0.894,6.82
2018,11,23,18,3.90833333333333,2.584,0,2.098,21.929,0.91,7.21
2018,11,23,21,3.98333333333333,1.927,0,1.652,0,0.922,6.66
2018,11,24,0,4.00833333333333,0.941,0.291,1.751,0,0.924,5.74
2018,11,24,3,4.00833333333333,0.778,0.178,1.457,0,0.924,5.98
2018,11,24,6,3.94166666666667,1.377,0.011,1.453,0,0.93,6.18
2018,11,24,9,4.13333333333333,1.711,0.117,0.748,2.196,0.947,6.59
2018,11,24,12,4.175,3.258,0.003,1.212,136.75,0.95,6.82
2018,11,24,15,4.25833333333333,5.245,0.065,1.545,200.508,0.936,6.82
2018,11,24,18,3.94166666666667,4.815,0.05,0.815,27.657,0.954,6.35
2018,11,24,21,4.03333333333333,4.689,0.104,1.12,0,0.953,6.55
2018,11,25,0,4.00833333333333,3.861,0.013,1.079,0,0.957,6.82
2018,11,25,3,4.125,4.201,0.064,1.344,0,0.949,6.65
2018,11,25,6,4.13333333333333,3.665,0,0.988,0,0.958,6.6
2018,11,25,9,4.33333333333333,3.152,0.001,1.175,25.928,0.955,6.73
2018,11,25,12,4.45833333333333,4.127,0,2.191,250.088,0.938,7
2018,11,25,15,4.55833333333333,5.048,0,2.022,329.862,0.899,7.23
2018,11,25,18,3.91666666666667,3.481,0,1.841,68.682,0.95,6.88
2018,11,25,21,4.18333333333333,2.151,0,1.583,0,0.954,6.24
2018,11,26,0,4.09166666666667,1.031,0.005,1.675,0,0.953,6.69
2018,11,26,3,3.71666666666667,1.128,0,1.512,0,0.939,6.32
2018,11,26,6,3.61666666666667,1.026,0,2.203,0,0.934,6.12
2018,11,26,9,3.76666666666667,3.435,0,2.912,16.624,0.88,6.23
2018,11,26,12,3.94166666666667,4.969,0,3.157,205.286,0.844,6.45
2018,11,26,15,3.95833333333333,4.454,0,3.002,113.158,0.85,6.65
2018,11,26,18,3.79166666666667,3.493,0,3.176,11.252,0.861,6.82
2018,11,26,21,3.78333333333333,2.779,0,2.597,0,0.873,6.54
2018,11,27,0,3.9,2.395,0,3.167,0,0.852,6.34
2018,11,27,3,3.83333333333333,1.798,0,2.902,0,0.858,6.63
2018,11,27,6,3.85833333333333,1.373,0,2.627,0,0.875,6.82
2018,11,27,9,3.925,1.147,0,2.351,8.58,0.864,6.82
2018,11,27,12,4.00833333333333,1.582,0,2.759,206.13,0.819,6.76
2018,11,27,15,4.11666666666667,1.853,0,2.322,320.075,0.776,6.6
2018,11,27,18,3.71666666666667,0.702,0,1.624,53.392,0.812,6.43
2018,11,27,21,3.75,-0.203,0,1.493,0,0.819,6.34
2018,11,28,0,3.78333333333333,-0.69,0,1.596,0,0.854,6.34
2018,11,28,3,3.70833333333333,-0.777,0,1.593,0,0.854,6.09
2018,11,28,6,3.48333333333333,-0.445,0,1.844,0,0.839,5.88
2018,11,28,9,3.61666666666667,-0.13,0,2.053,23.489,0.845,6.45
2018,11,28,12,3.75,2.397,0,2.842,531.378,0.77,6.91
2018,11,28,15,3.71666666666667,3.179,0,2.724,586.669,0.755,6.94
2018,11,28,18,3.46666666666667,0.456,0,2.444,70.294,0.836,6.67
2018,11,28,21,3.38333333333333,-0.288,0,2.774,0,0.861,6.47
2018,11,29,0,3.31666666666667,-0.37,0,2.706,0,0.858,6.34
2018,11,29,3,3.15,-0.655,0,2.629,0,0.839,6.34
2018,11,29,6,2.975,-0.844,0,2.486,0,0.801,6.34
2018,11,29,9,3.1,-1.036,0,2.408,31.935,0.794,6.34
2018,11,29,12,3.25833333333333,2.057,0,3.033,554.553,0.7,6.34
2018,11,29,15,3.31666666666667,3.842,0,2.741,569.655,0.553,6.34
2018,11,29,18,2.98333333333333,2.428,0,2.21,48.948,0.556,6.43
2018,11,29,21,3.10833333333333,1.885,0,2.627,0,0.575,6.6
2018,11,30,0,3.19166666666667,0.953,0,2.281,0,0.646,6.45
2018,11,30,3,3.06666666666667,0.067,0,2.079,0,0.715,6.34
2018,11,30,6,2.975,-0.11,0.125,2.205,0,0.739,6.34
2018,11,30,9,3.175,0.164,0.407,2.51,1.764,0.762,6.47
2018,11,30,12,3.24166666666667,0.816,1.185,2.081,128.035,0.81,6.6
2018,11,30,15,3.30833333333333,0.845,0.389,1.884,163.662,0.877,6.6
2018,11,30,18,3.14166666666667,0.458,0.272,1.433,16.313,0.942,6.36
2018,11,30,21,3.2,0.562,0.588,1.326,0,0.96,6.21
2018,12,1,0,3.20833333333333,1.056,0.045,1.012,0,0.949,6.33
2018,12,1,3,3.28333333333333,1.333,0.043,0.823,0,0.954,6.6
2018,12,1,6,3.3,1.631,0.078,0.765,0,0.955,6.78
2018,12,1,9,3.51666666666667,2.076,0,0.858,2.904,0.959,6.86
2018,12,1,12,3.68333333333333,4.43,0,1.367,229.1,0.953,7.12
2018,12,1,15,3.9,6.589,0,1.458,299.248,0.925,7.49
2018,12,1,18,3.71666666666667,5.108,0,0.879,34.309,0.943,7.31
2018,12,1,21,3.925,4.681,0.142,1.485,0,0.933,6.65
2018,12,2,0,3.95,5.058,0.575,1.997,0,0.937,7.15
2018,12,2,3,3.875,5.265,4.162,2.462,0,0.89,7.36
2018,12,2,6,3.88333333333333,5.542,2.59,2.637,0,0.885,7.53
2018,12,2,9,4.04166666666667,5.702,1.833,3.057,0.867,0.935,7.68
2018,12,2,12,4.125,6.503,1.226,3.146,109.103,0.94,7.89
2018,12,2,15,4.275,7.974,1.438,2.84,83.297,0.95,8.5
2018,12,2,18,4.28333333333333,9.95,0.58,3.145,8.947,0.948,9
2018,12,2,21,4.40833333333333,10.75,5.883,2.97,0,0.937,9.06
2018,12,3,0,4.625,10.987,3.595,3.404,0,0.939,9.53
2018,12,3,3,4.73333333333333,10.961,3.123,3.144,0,0.945,10.94
2018,12,3,6,4.80833333333333,10.516,3.533,2.947,0,0.936,12.55
2018,12,3,9,5.14166666666667,10.431,2.877,2.655,0.985,0.935,12.67
2018,12,3,12,5.44166666666667,11.295,2.365,3.376,221.046,0.925,15.31
2018,12,3,15,5.64166666666667,11.052,0.395,3.217,153.132,0.887,17.85
2018,12,3,18,5.49166666666667,9.557,0.623,2.483,4.349,0.926,20.73
2018,12,3,21,5.45,9.072,1.072,1.984,0,0.942,24.66
2018,12,4,0,5.59166666666667,9.175,0.786,3.398,0,0.944,28.46
2018,12,4,3,5.8,9.448,0.079,3.975,0,0.903,33.38
2018,12,4,6,5.9,9.131,0.079,4.279,0,0.892,37.03
2018,12,4,9,6.175,6.436,0.153,2.872,17.404,0.871,38.55
2018,12,4,12,6.49166666666667,7.009,0,3.305,285.309,0.787,39.9
2018,12,4,15,6.54166666666667,6.752,0,2.56,487.613,0.685,40.6
2018,12,4,18,6.06666666666667,2.749,0,1.065,77.368,0.902,40.25
2018,12,4,21,6.04166666666667,0.428,0,1.071,0,0.933,39.65
2018,12,5,0,6.075,-0.587,0,0.87,0,0.941,39.42
2018,12,5,3,5.9,-1.241,0,0.987,0,0.948,37.26
2018,12,5,6,5.84166666666667,-1.293,0,0.867,0,0.947,36.35
2018,12,5,9,5.925,-1.955,0,1.273,17.011,0.948,34.93
2018,12,5,12,6.01666666666667,0.698,0,1.601,316.839,0.931,33.59
2018,12,5,15,6.06666666666667,2.605,0,2.027,302.116,0.896,32.14
2018,12,5,18,5.83333333333333,2.318,0,2.189,30.617,0.878,30.28
2018,12,5,21,5.7,2.361,0.02,2.093,0,0.836,29.08
2018,12,6,0,5.75833333333333,2.815,0.07,2.134,0,0.805,28.33
2018,12,6,3,5.58333333333333,2.969,0.051,2.236,0,0.813,27.17
2018,12,6,6,5.53333333333333,2.608,0.031,1.606,0,0.865,24.84
2018,12,6,9,5.68333333333333,2.679,0.176,1.645,0.22,0.914,23.65
2018,12,6,12,5.75,3.853,0.126,1.814,104.378,0.937,22.74
2018,12,6,15,5.71666666666667,5.536,0.009,1.47,148.415,0.948,21.44
2018,12,6,18,5.525,6.595,0.051,1.379,8.926,0.949,20.43
2018,12,6,21,5.54166666666667,7.819,0.039,2.149,0,0.949,19.21
2018,12,7,0,5.63333333333333,9.246,0.007,2.737,0,0.936,18.2
2018,12,7,3,5.76666666666667,9.857,0.196,3.032,0,0.937,17.46
2018,12,7,6,5.93333333333333,10.399,0.014,3.172,0,0.911,16.95
2018,12,7,9,6.19166666666667,10.515,1.002,3.577,0.705,0.908,16.4
2018,12,7,12,6.41666666666667,10.74,0.186,4.097,129.791,0.858,15.87
2018,12,7,15,6.53333333333333,10.867,0.582,3.842,154.986,0.824,15.47
2018,12,7,18,6.3,9.375,0.486,3.296,8.427,0.893,14.83
2018,12,7,21,6.34166666666667,8.929,0.19,3.75,0,0.872,14.5
2018,12,8,0,6.33333333333333,8.242,0.817,6.694,0,0.828,14.2
2018,12,8,3,6.24166666666667,5.57,0.385,4.032,0,0.813,14.1
2018,12,8,6,6.11666666666667,4.67,1.325,4.828,0,0.869,14.1
2018,12,8,9,6.09166666666667,4.741,0.225,4.471,0.736,0.876,14.33
2018,12,8,12,6.125,5.155,0.379,5.482,115.119,0.866,14.73
2018,12,8,15,6.05,5.44,1.253,5.286,117.963,0.898,15.3
2018,12,8,18,5.91666666666667,6.143,2.295,5.253,16.207,0.864,15.23
2018,12,8,21,5.875,6.262,1.847,4.328,0,0.902,15.77
2018,12,9,0,5.9,6.312,0.744,5.206,0,0.914,16
2018,12,9,3,5.9,7.092,0.959,5.787,0,0.896,16.08
2018,12,9,6,5.93333333333333,7.143,0.138,5.524,0,0.838,16.53
2018,12,9,9,6.01666666666667,6.552,0.23,5.172,0.98,0.846,17.42
2018,12,9,12,6.18333333333333,7.129,0.265,6.048,134.465,0.815,18.37
2018,12,9,15,6.24166666666667,7.162,0.229,5.374,206.181,0.829,20.48
2018,12,9,18,5.9,5.594,0.285,3.875,17.673,0.873,22.46
2018,12,9,21,5.81666666666667,5.457,0.008,3.828,0,0.868,23.21
2018,12,10,0,5.83333333333333,4.587,0.186,4.176,0,0.871,26.02
2018,12,10,3,5.7,3.971,0.005,3.993,0,0.831,29
2018,12,10,6,5.5,3.607,0.084,3.975,0,0.839,31.98
2018,12,10,9,5.59166666666667,3.214,1.282,3.802,2.14,0.836,34.27
2018,12,10,12,5.775,4.167,0.017,4.759,367.911,0.789,35.75
2018,12,10,15,5.825,4.32,0.006,4.482,450.023,0.779,36.93
2018,12,10,18,5.46666666666667,1.738,0.249,2.614,19.674,0.908,37.95
2018,12,10,21,5.35833333333333,1.81,0.025,2.715,0,0.877,38.2
2018,12,11,0,5.325,1.819,0,3.284,0,0.866,38.2
2018,12,11,3,5.19166666666667,1.958,0,3.517,0,0.874,37.87
2018,12,11,6,5.04166666666667,1.957,0.028,3.619,0,0.867,37.6
2018,12,11,9,5.15,2.112,0.243,3.448,5.703,0.861,36.89
2018,12,11,12,5.21666666666667,3.291,0.085,4.22,230.357,0.827,35.9
2018,12,11,15,5.18333333333333,3.124,0.065,3.255,223.019,0.871,34.77
2018,12,11,18,4.85833333333333,2.33,0.175,2.323,30.393,0.893,33.72
2018,12,11,21,4.875,2.194,0,2.262,0,0.894,32.63
2018,12,12,0,4.85,2.157,0,2.222,0,0.893,31.77
2018,12,12,3,4.85833333333333,2.119,0.068,1.996,0,0.901,31.14
2018,12,12,6,4.80833333333333,1.843,0.016,1.65,0,0.903,30.75
2018,12,12,9,4.875,1.276,0.03,1.667,0.243,0.909,30.25
2018,12,12,12,4.90833333333333,3.051,0,2.254,449.037,0.811,29.29
2018,12,12,15,4.95,2.62,0,2.641,293.679,0.839,28.33
2018,12,12,18,4.59166666666667,1.831,0,1.834,27.125,0.813,27.21
2018,12,12,21,4.60833333333333,0.886,0,1.671,0,0.834,26.58
2018,12,13,0,4.575,-0.426,0,1.575,0,0.885,25.96
2018,12,13,3,4.38333333333333,-0.998,0,2.006,0,0.874,25.37
2018,12,13,6,4.05,-2.095,0,2.057,0,0.871,25
2018,12,13,9,3.88333333333333,-2.083,0,2.688,4.262,0.833,24.37
2018,12,13,12,3.8,-0.227,0,3.915,454.197,0.745,23.48
2018,12,13,15,3.78333333333333,0.028,0,4.008,320.1,0.71,22.46
2018,12,13,18,3.38333333333333,-0.554,0,3.318,33.609,0.728,22.16
2018,12,13,21,3.49166666666667,-0.707,0,2.919,0,0.74,22.7
2018,12,14,0,3.41666666666667,-0.817,0,3.039,0,0.74,22.11
2018,12,14,3,3.4,-0.975,0,2.914,0,0.742,21.46
2018,12,14,6,3.30833333333333,-1.128,0,2.563,0,0.745,20.83
2018,12,14,9,3.275,-1.477,0,3.053,0.114,0.724,20.5
2018,12,14,12,3.24166666666667,-1.211,0,2.69,143.69,0.689,20.17
2018,12,14,15,3.24166666666667,-0.905,0,2.725,156.389,0.681,19.72
2018,12,14,18,2.94166666666667,-1.176,0,2.522,11.027,0.715,19.1
2018,12,14,21,2.86666666666667,-1.118,0,2.048,0,0.729,19.47
2018,12,15,0,2.83333333333333,-1.033,0,1.538,0,0.71,18.94
2018,12,15,3,2.725,-1.067,0,1.71,0,0.682,18.6
2018,12,15,6,2.775,-1.349,0,1.694,0,0.699,18.07
2018,12,15,9,2.81666666666667,-1.562,0,1.879,0,0.684,17.9
2018,12,15,12,2.75833333333333,-1.121,0,1.962,134.864,0.618,17.9
2018,12,15,15,2.675,-0.949,0,1.73,153.399,0.622,17.9
2018,12,15,18,2.3,-1.276,0,1.854,14.904,0.657,17.77
2018,12,15,21,2.20833333333333,-1.5,0,2.073,0,0.683,17.57
2018,12,16,0,2.375,-1.919,0,2.47,0,0.681,17.32
2018,12,16,3,2.16666666666667,-3.942,0.014,1.798,0,0.79,16.95
2018,12,16,6,1.85833333333333,-4.055,0.461,2.046,0,0.821,16.7
2018,12,16,9,1.825,-3.114,0.006,2.726,0.086,0.78,16.67
2018,12,16,12,1.80833333333333,-2.019,0.057,2.154,136.234,0.783,16.3
2018,12,16,15,1.9,-1.803,0.132,1.65,218.572,0.898,15.92
2018,12,16,18,1.69166666666667,-1.472,0.009,1.393,24.024,0.907,15.3
2018,12,16,21,1.83333333333333,-0.941,0.144,0.832,0,0.921,15.2
2018,12,17,0,1.94166666666667,-0.388,0,0.659,0,0.943,15.2
2018,12,17,3,1.95,-0.23,0.001,1.049,0,0.949,15.13
2018,12,17,6,1.925,0.109,0.001,0.763,0,0.953,14.8
2018,12,17,9,2.275,0.386,0.232,0.622,1.379,0.951,14.8
2018,12,17,12,2.4,1.581,0,1.168,163.945,0.948,14.58
2018,12,17,15,2.48333333333333,2.429,0.009,1.529,151.093,0.95,14.1
2018,12,17,18,2.325,2.825,0.109,2.037,11.873,0.948,14.43
2018,12,17,21,2.34166666666667,2.869,0,1.888,0,0.944,14.2
2018,12,18,0,2.46666666666667,2.955,0.002,1.641,0,0.934,14.37
2018,12,18,3,2.4,2.901,0.006,1.526,0,0.94,14.3
2018,12,18,6,2.30833333333333,2.701,0.037,1.025,0,0.939,14.1
2018,12,18,9,2.55,2.746,0,0.922,0.394,0.945,14.1
2018,12,18,12,2.73333333333333,4.464,0,1.655,267.445,0.914,13.7
2018,12,18,15,2.73333333333333,4.941,0,2.348,468.588,0.825,13.7
2018,12,18,18,2.25,2.841,0,2.17,32.229,0.882,13.6
2018,12,18,21,2.40833333333333,1.947,0,2.283,0,0.88,13.42
2018,12,19,0,2.29166666666667,0.487,0,1.673,0,0.905,13.7
2018,12,19,3,2.075,-0.555,0.084,1.88,0,0.915,13.7
2018,12,19,6,1.925,-0.293,1.047,1.74,0,0.905,13.7
2018,12,19,9,2.08333333333333,-0.108,0.784,1.314,0.276,0.916,13.7
2018,12,19,12,2.25833333333333,0.841,0.388,1.46,133.17,0.916,13.65
2018,12,19,15,2.275,1.374,0.786,1.548,117.885,0.944,13.4
2018,12,19,18,2.16666666666667,1.467,0.58,1.74,16.713,0.944,13.4
2018,12,19,21,2.275,1.595,1.035,1.451,0,0.97,13.62
2018,12,20,0,2.175,1.786,0.482,1.488,0,0.975,13.87
2018,12,20,3,2.33333333333333,1.676,0.251,1.47,0,0.951,14.1
2018,12,20,6,2.44166666666667,1.863,0.359,1.23,0,0.951,14.1
2018,12,20,9,2.575,2.516,0.68,1.461,0.098,0.95,14.1
2018,12,20,12,2.83333333333333,4.518,0.209,2.515,118.679,0.944,14.1
2018,12,20,15,2.98333333333333,5.626,0.542,2.696,146.772,0.914,14.1
2018,12,20,18,2.88333333333333,4.757,0.187,2.72,18.795,0.918,14.33
2018,12,20,21,2.90833333333333,5.009,0.23,2.759,0,0.911,14.93
2018,12,21,0,2.95,5.1,0.146,3.144,0,0.902,15.2
2018,12,21,3,3.025,5.432,2.354,3.372,0,0.877,14.93
2018,12,21,6,3.03333333333333,5.217,4.64,3.238,0,0.872,15.1
2018,12,21,9,3.24166666666667,5.304,0.401,3.383,0.606,0.853,15.53
2018,12,21,12,3.39166666666667,5.857,0.798,4.055,54.454,0.916,15.93
2018,12,21,15,3.55,7.138,1.138,4.433,77.312,0.933,16.47
2018,12,21,18,3.56666666666667,9.361,0.044,5.316,2.777,0.892,17.32
2018,12,21,21,3.89166666666667,10.631,0,5.905,0,0.801,18.07
2018,12,22,0,4.125,10.553,0.019,5.639,0,0.775,19.82
2018,12,22,3,4.32727272727273,9.887,0.433,4.212,0,0.793,22.35
2018,12,22,6,4.4,9.715,0.453,3.581,0,0.797,23.18
2018,12,22,9,4.625,9.436,0.32,3.959,0.01,0.832,25.53
2018,12,22,12,4.79166666666667,10.085,0.367,5.734,171.816,0.747,31.34
2018,12,22,15,4.91666666666667,9.008,0.237,4.913,312.991,0.749,37.75
2018,12,22,18,4.69166666666667,7.217,0.003,2.302,44.876,0.848,42.49
2018,12,22,21,4.74166666666667,7.059,0.055,3.198,0,0.854,46.06
2018,12,23,0,5.15,7.04,0.12,2.718,0,0.845,49.32
2018,12,23,3,5.23333333333333,6.401,0.019,2.699,0,0.836,52.57
2018,12,23,6,5.18333333333333,5.58,0.051,2.333,0,0.858,54.55
2018,12,23,9,5.38333333333333,5.443,1.777,2.124,0.96,0.913,56.7
2018,12,23,12,5.59166666666667,7.041,2.236,2.86,185.26,0.9,58.62
2018,12,23,15,5.75,7.557,2.572,2.687,164.584,0.875,60.06
2018,12,23,18,5.70833333333333,6.482,6.216,2.165,7.698,0.937,60.7
2018,12,23,21,5.76666666666667,5.996,1.715,1.758,0,0.954,61.28
2018,12,24,0,5.85,6.793,1.569,1.725,0,0.937,61.8
2018,12,24,3,5.9,4.841,1.04,2.73,0,0.922,62.9
2018,12,24,6,5.89166666666667,3.287,0.464,3.869,0,0.896,63.37
2018,12,24,9,6.125,3.711,0.284,2.859,0.185,0.878,64.27
2018,12,24,12,6.11666666666667,4.78,0.005,3.012,287.057,0.82,65.58
2018,12,24,15,6.15833333333333,4.299,0.022,2.311,395.596,0.809,67.28
2018,12,24,18,5.525,2.59,0.008,2.361,43.329,0.868,68.8
2018,12,24,21,5.66666666666667,1.118,0,3.236,0,0.836,70.63
2018,12,25,0,5.70833333333333,-0.168,0,1.582,0,0.896,72.15
2018,12,25,3,5.675,0.308,0,2.03,0,0.871,73.17
2018,12,25,6,5.51666666666667,0.157,0,1.839,0,0.882,74.23
2018,12,25,9,5.59166666666667,0.26,0,1.873,0.225,0.888,75.7
2018,12,25,12,5.575,1.263,0,2.426,152.316,0.841,77.2
2018,12,25,15,5.44166666666667,2.113,0,2.202,184.103,0.806,78.13
2018,12,25,18,5.025,1.982,0,2.117,13.963,0.815,78.6
2018,12,25,21,5.00833333333333,1.465,0,2.044,0,0.834,78
2018,12,26,0,5.025,0.256,0,1.655,0,0.876,77.13
2018,12,26,3,4.84166666666667,-0.175,0,1.706,0,0.886,75.77
2018,12,26,6,4.63333333333333,-1.755,0,0.672,0,0.924,74.5
2018,12,26,9,4.64166666666667,-2.48,0.096,1.507,0.703,0.925,72.99
2018,12,26,12,4.575,-0.353,0.003,1.892,300.466,0.893,71.22
2018,12,26,15,4.51666666666667,0.267,0,2.114,280.316,0.875,69.13
2018,12,26,18,3.95,-0.206,0.001,1.862,23.555,0.948,67.03
2018,12,26,21,4.01666666666667,-0.027,0,1.231,0,0.947,64.93
2018,12,27,0,4.125,0.187,0,1.085,0,0.95,62.83
2018,12,27,3,4.06666666666667,0.362,0,0.539,0,0.94,60.7
2018,12,27,6,4.08333333333333,0.587,0,0.808,0,0.937,58.62
2018,12,27,9,4.21666666666667,0.771,0,0.896,0.097,0.939,56.88
2018,12,27,12,4.33333333333333,2.359,0,1.071,312.996,0.874,55.26
2018,12,27,15,4.41666666666667,4.674,0,1.083,609.534,0.736,53.21
2018,12,27,18,3.93333333333333,1.686,0,0.569,60.055,0.908,51.53
2018,12,27,21,4.14166666666667,1.194,0,0.757,0,0.932,49.87
2018,12,28,0,4.16666666666667,0.657,0,1.225,0,0.936,48.35
2018,12,28,3,4.10833333333333,0.627,0,0.821,0,0.911,47.1
2018,12,28,6,4.04166666666667,-0.441,0,0.86,0,0.932,45.65
2018,12,28,9,4.03333333333333,-1.318,0,0.934,2.05,0.931,43.7
2018,12,28,12,4.01666666666667,0.027,0,1.196,284.135,0.925,42.57
2018,12,28,15,4.11666666666667,-0.12,0,1.243,250.36,0.943,41.65
2018,12,28,18,3.85833333333333,-0.658,0,1.262,26.629,0.96,40.9
2018,12,28,21,3.9,-0.894,0.121,1.633,0,0.937,40.25
2018,12,29,0,3.98333333333333,-0.989,0.172,1.715,0,0.941,39.52
2018,12,29,3,3.95,-0.899,0.104,2.089,0,0.954,38.49
2018,12,29,6,3.94166666666667,-0.994,0.059,2.56,0,0.95,37.78
2018,12,29,9,3.975,-0.779,0.015,1.855,0.328,0.953,37.06
2018,12,29,12,4,0.096,0.285,2.047,144.186,0.943,36.4
2018,12,29,15,4.03333333333333,0.811,1.317,2.261,155.732,0.954,35.25
2018,12,29,18,3.84166666666667,1.262,0.329,2.406,9.333,0.956,34.38
2018,12,29,21,3.86666666666667,1.484,0.677,2.908,0,0.953,34.47
2018,12,30,0,3.925,2.009,0.158,3.581,0,0.947,34.63
2018,12,30,3,3.94166666666667,3.071,0.198,3.235,0,0.945,33.9
2018,12,30,6,3.9,4.445,0.079,3.514,0,0.926,33.41
2018,12,30,9,4.05,4.936,0.007,3.534,1.175,0.828,32.9
2018,12,30,12,4.14166666666667,5.956,0,3.207,209.924,0.785,32.6
2018,12,30,15,4.20833333333333,6.38,0,3.507,289.156,0.759,32.6
2018,12,30,18,3.875,5.756,0,2.659,29.312,0.802,32.6
