year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2007,2,19,18,5.6,3.864,0,0.506,55.055,0.854,290
2007,2,19,21,5.6,3.471,0,0.304,0,0.884,284
2007,2,20,0,5.6,3.361,0,0.672,0,0.893,273
2007,2,20,3,5.6,3.069,0,1.392,0,0.894,270
2007,2,20,6,5.56666666666667,2.539,0,1.531,0.079,0.899,271
2007,2,20,9,5.6,2.484,0,1.438,88.618,0.922,263
2007,2,20,12,5.63333333333333,3.983,0,1.529,489.56,0.863,246
2007,2,20,15,5.8,6.67,0,1.618,803.337,0.768,232
2007,2,20,18,5.83333333333333,4.958,0,1.336,155.898,0.851,232
2007,2,20,21,5.8,1.756,0,0.829,0,0.925,256
2007,2,21,0,5.76666666666667,-0.042,0,0.508,0,0.953,238
2007,2,21,3,5.7,-0.5,0,1.653,0,0.97,225
2007,2,21,6,5.6,-0.299,0,1.943,0.079,0.972,215
2007,2,21,9,5.6,-0.15,0,1.38,114.581,0.974,226
2007,2,21,12,5.6,2.191,0.002,1.468,519.693,0.947,220
2007,2,21,15,5.63333333333333,6.386,0,2.206,912.017,0.852,222
2007,2,21,18,5.66666666666667,5.275,0,1.282,224.484,0.869,226
2007,2,21,21,5.6,4.541,0.281,1.418,0,0.895,219
2007,2,22,0,5.6,5.6,0.691,1.921,0,0.914,204
2007,2,22,3,5.6,4.451,0.001,1.439,0,0.921,192
2007,2,22,6,5.56666666666667,3.19,0,1.857,0.079,0.936,192
2007,2,22,9,5.6,3.394,0.007,1.007,217.494,0.942,206
2007,2,22,12,5.66666666666667,7.7,0,2.03,963.884,0.791,209
2007,2,22,15,5.73333333333333,10.049,0,2.318,909.078,0.609,205
2007,2,22,18,5.8,7.193,0,1.292,160.605,0.738,204
2007,2,22,21,5.8,4.674,0,1.119,0,0.838,202
2007,2,23,0,5.8,4.083,0,1.088,0,0.845,198
2007,2,23,3,5.8,2.841,0,1.445,0,0.868,193
2007,2,23,6,5.73333333333333,0.97,0,0.768,0.097,0.936,188
2007,2,23,9,5.73333333333333,2.661,0.118,0.851,69.991,0.924,176
2007,2,23,12,5.8,6.04,0.113,1.48,536.425,0.853,163
2007,2,23,15,5.9,9.764,0,2.378,773.688,0.725,181
2007,2,23,18,5.96666666666667,7.554,0,2.246,143.921,0.829,200
2007,2,23,21,5.93333333333333,5.194,0,1.98,0,0.895,194
2007,2,24,0,5.9,3.105,0,1.703,0,0.935,190
2007,2,24,3,5.83333333333333,3.118,0,1.386,0,0.935,171
2007,2,24,6,5.8,3.372,0,1.848,0.084,0.92,163
2007,2,24,9,5.8,4.366,0,2.576,208.354,0.898,162
2007,2,24,12,5.9,7.577,0.337,3.142,466.595,0.773,175
2007,2,24,15,5.9,7.432,2.53,4.748,362.193,0.885,179
2007,2,24,18,5.93333333333333,7.404,1.507,4.634,121.586,0.828,174
2007,2,24,21,6,6.204,1.514,3.843,0,0.893,179
2007,2,25,0,6,6.433,0.657,3.941,0,0.906,171
2007,2,25,3,6,6.327,0.103,4.429,0,0.896,164
2007,2,25,6,6,6.11,0.561,3.023,0.092,0.896,156
2007,2,25,9,6.06666666666667,6.222,0.705,4.103,89.638,0.862,160
2007,2,25,12,6.1,7.261,1.973,5.914,319.137,0.874,176
2007,2,25,15,6.2,6.916,0.428,7.155,372.443,0.774,196
2007,2,25,18,6.23333333333333,6.205,0.763,4.14,172.994,0.769,188
2007,2,25,21,6.2,4.904,0.093,3.315,0,0.81,172
2007,2,26,0,6.26666666666667,4.486,0.337,3.82,0,0.876,157
2007,2,26,3,6.3,4.338,0.542,4.413,0,0.907,165
2007,2,26,6,6.3,4.416,1.249,3.734,0.089,0.922,175
2007,2,26,9,6.33333333333333,5.152,0.575,4.741,92.132,0.903,168
2007,2,26,12,6.36666666666667,5.981,0.27,5.367,309.092,0.855,174
2007,2,26,15,6.4,6.62,0.153,5.094,391.088,0.806,178
2007,2,26,18,6.4,5.528,0.297,4.095,93.16,0.857,188
2007,2,26,21,6.46666666666667,5.172,0.414,4.232,0,0.868,192
2007,2,27,0,6.46666666666667,4.812,0.209,4.293,0,0.846,192
2007,2,27,3,6.46666666666667,4.221,0.016,5.29,0,0.834,184
2007,2,27,6,6.43333333333333,3.685,0.074,5.471,0.121,0.81,179
2007,2,27,9,6.43333333333333,3.612,0.049,6.302,104.996,0.806,176
2007,2,27,12,6.5,5.21,0.004,6.884,542.001,0.713,178
2007,2,27,15,6.5,3.742,0.637,5.791,334.66,0.826,174
2007,2,27,18,6.5,2.907,3.442,3.974,75.68,0.924,191
2007,2,27,21,6.46666666666667,3.137,3.081,4.904,0,0.95,194
2007,2,28,0,6.46666666666667,5.352,0.803,6.389,0,0.944,200
2007,2,28,3,6.5,8.257,0.904,7.492,0,0.913,197
2007,2,28,6,6.56666666666667,8.256,0.369,4.413,0.097,0.912,184
2007,2,28,9,6.7,8.573,1.115,5.373,209.409,0.882,181
2007,2,28,12,6.86666666666667,8.808,0.905,7.568,656.473,0.772,186
2007,2,28,15,6.9,9.754,0.81,9.474,683.841,0.732,212
2007,2,28,18,6.9,6.379,2.884,8.049,78.569,0.851,229
2007,2,28,21,7,6.576,0.138,6.217,0,0.841,238
2007,3,1,0,7,7.016,0.447,6.957,0,0.855,242
2007,3,1,3,6.96666666666667,6.918,1.039,7.516,0,0.876,240
2007,3,1,6,6.96666666666667,7.107,4.091,8.4,0.305,0.905,225
2007,3,1,9,6.9,6.801,3.456,10.117,71.709,0.904,220
2007,3,1,12,7,8.428,1.987,10.661,265.938,0.856,234
2007,3,1,15,7,7.664,3.171,7.505,262.003,0.882,301
2007,3,1,18,7.06666666666667,6.298,1.566,6.641,96.781,0.895,322
2007,3,1,21,7.06666666666667,5.607,0.306,6.203,0.079,0.87,322
2007,3,2,0,6.93333333333333,4.985,0.379,5.348,0,0.861,331
2007,3,2,3,6.9,4.398,0,4.283,0,0.832,337
2007,3,2,6,6.8,3.836,0.023,5.284,0.418,0.827,346
2007,3,2,9,6.8,4.354,0.112,6.351,200.884,0.824,361
2007,3,2,12,6.8,5.859,0.001,6.782,609.941,0.738,374
2007,3,2,15,6.8,6.709,0,7.019,691.176,0.594,376
2007,3,2,18,6.8,5.905,0.009,2.993,137.413,0.652,370
2007,3,2,21,6.73333333333333,2.311,0,1.585,0.192,0.814,367
2007,3,3,0,6.7,1.025,0,1.722,0,0.878,375
2007,3,3,3,6.63333333333333,2.472,0.093,2.303,0,0.822,383
2007,3,3,6,6.6,2.557,3.708,3.156,0.281,0.961,387
2007,3,3,9,6.56666666666667,4.548,2.445,2.608,202.945,0.963,384
2007,3,3,12,6.56666666666667,9.162,0.97,8.358,708.239,0.728,386
2007,3,3,15,6.7,6.378,4.411,9.314,269.704,0.882,390
2007,3,3,18,6.7,5.487,3.261,9.113,68.261,0.839,414
2007,3,3,21,6.7,4.296,0.361,8.241,0.2,0.848,435
2007,3,4,0,6.8,3.519,0.007,3.248,0,0.845,449
2007,3,4,3,6.73333333333333,2.198,0,1.927,0,0.914,457
2007,3,4,6,6.63333333333333,1.149,0,1.276,0.732,0.95,454
2007,3,4,9,6.56666666666667,2.651,0,1.218,391.344,0.897,454
2007,3,4,12,6.6,9.164,0,2.35,1321.996,0.694,456
2007,3,4,15,6.76666666666667,11.186,0,2.732,1137.76,0.547,454
2007,3,4,18,6.86666666666667,9.289,0,3.286,313.998,0.625,456
2007,3,4,21,6.8,5.738,0,2.279,0.414,0.771,459
2007,3,5,0,6.8,5.495,0,3.259,0,0.765,466
2007,3,5,3,6.73333333333333,4.906,0,3.61,0,0.783,464
2007,3,5,6,6.6,4.075,0,2.639,0.54,0.791,461
2007,3,5,9,6.43333333333333,4.973,0,1.91,157.311,0.786,457
2007,3,5,12,6.43333333333333,9.855,0,5.773,475.853,0.697,457
2007,3,5,15,6.53333333333333,10.407,0.292,6.873,562.149,0.671,462
2007,3,5,18,6.56666666666667,9.562,0.065,6.444,242.746,0.571,452
2007,3,5,21,6.56666666666667,5.926,0,2.267,0.648,0.768,446
2007,3,6,0,6.5,4.197,0,1.978,0,0.855,441
2007,3,6,3,6.43333333333333,2.217,0,1.93,0,0.915,440
2007,3,6,6,6.3,1.915,0,2,0.567,0.928,443
2007,3,6,9,6.23333333333333,3.486,0,1.863,174.715,0.87,431
2007,3,6,12,6.26666666666667,8.38,0,3.957,743.362,0.668,416
2007,3,6,15,6.43333333333333,10.853,0,4.666,826.388,0.568,406
2007,3,6,18,6.5,9.204,0,1.779,97.926,0.663,400
2007,3,6,21,6.56666666666667,8.069,0.045,2.687,0.306,0.724,386
2007,3,7,0,6.6,6.528,0.036,1.522,0,0.828,382
2007,3,7,3,6.63333333333333,5.961,0.515,1.464,0,0.898,382
2007,3,7,6,6.7,6.222,0.219,2.733,0.358,0.91,379
2007,3,7,9,6.7,6.588,0.875,2.627,115.936,0.937,380
2007,3,7,12,6.7,8.691,0.428,4.233,460.546,0.875,354
2007,3,7,15,6.86666666666667,10.882,0.021,4.978,566.449,0.713,339
2007,3,7,18,6.93333333333333,9.121,0.351,3.028,223.797,0.695,318
2007,3,7,21,6.9,4.16,0,0.92,0.874,0.895,324
2007,3,8,0,6.83333333333333,2.068,0,0.642,0,0.939,338
2007,3,8,3,6.8,0.386,0,0.737,0,0.966,332
2007,3,8,6,6.76666666666667,-0.142,0,0.759,0.712,0.974,321
2007,3,8,9,6.7,1.641,0,0.84,384.597,0.96,306
2007,3,8,12,6.76666666666667,6.694,0,3.076,773.358,0.808,291
2007,3,8,15,6.83333333333333,8.433,0,3.035,518.802,0.705,273
2007,3,8,18,6.9,7.926,0,1.566,166.601,0.738,253
2007,3,8,21,6.9,4.439,0,1.036,0.414,0.872,266
2007,3,9,0,6.86666666666667,1.772,0,0.663,0,0.942,274
2007,3,9,3,6.8,1.622,0.004,1.106,0,0.954,280
2007,3,9,6,6.7,0.645,0,0.886,1.125,0.971,272
2007,3,9,9,6.7,2.21,0,0.899,266.213,0.962,245
2007,3,9,12,6.76666666666667,9.476,0,3.762,1058.813,0.688,222
2007,3,9,15,6.9,10.479,0,5.544,699.599,0.496,231
2007,3,9,18,6.96666666666667,8.942,0,3.686,130.339,0.589,245
2007,3,9,21,6.96666666666667,7.035,0.211,1.881,0.531,0.742,251
2007,3,10,0,7,4.561,1.759,2.864,0,0.914,246
2007,3,10,3,7,3.683,0.839,3.507,0,0.885,236
2007,3,10,6,7,2.734,0.009,2.205,0.884,0.888,215
2007,3,10,9,7,3.463,0,2.289,339.445,0.865,202
2007,3,10,12,7.06666666666667,6.559,0,3.427,1090.663,0.678,204
2007,3,10,15,7.23333333333333,8.543,0,3.387,1092.342,0.555,217
2007,3,10,18,7.4,7.391,0,2.234,310.554,0.589,227
2007,3,10,21,7.4,2.653,0,1.097,0.763,0.812,228
2007,3,11,0,7.3,0.375,0,0.698,0,0.904,213
2007,3,11,3,7.2,-0.172,0,0.914,0,0.935,207
2007,3,11,6,7.16666666666667,-0.943,0,0.722,1.844,0.949,182
2007,3,11,9,7.1,1.673,0,0.555,501.049,0.885,182
2007,3,11,12,7.23333333333333,9.501,0,2.034,1470.072,0.576,187
2007,3,11,15,7.46666666666667,11.553,0,2.244,1410.499,0.488,198
2007,3,11,18,7.53333333333333,9.809,0,1.702,429.465,0.562,197
2007,3,11,21,7.5,4.508,0,0.782,1.221,0.805,190
2007,3,12,0,7.43333333333333,1.749,0,0.958,0,0.897,190
2007,3,12,3,7.36666666666667,0.108,0,1.22,0,0.942,183
2007,3,12,6,7.3,-0.83,0,1.613,2.693,0.944,185
2007,3,12,9,7.26666666666667,3.095,0,1.91,530.634,0.855,192
2007,3,12,12,7.36666666666667,11.499,0,2.99,1504.1,0.516,172
2007,3,12,15,7.63333333333333,14.896,0,2.99,1434.065,0.427,174
2007,3,12,18,7.8,13.527,0,1.691,441.117,0.539,184
2007,3,12,21,7.86666666666667,7.042,0,1.378,1.221,0.808,176
2007,3,13,0,7.8,4.469,0,0.733,0,0.897,179
2007,3,13,3,7.76666666666667,2.563,0,0.717,0,0.946,186
2007,3,13,6,7.7,0.999,0,0.499,3.42,0.96,176
2007,3,13,9,7.66666666666667,3.791,0,0.798,521.604,0.921,166
2007,3,13,12,7.76666666666667,12.139,0,2.857,1489.638,0.568,178
2007,3,13,15,8,14.731,0,3.905,1397.472,0.422,190
2007,3,13,18,8.16666666666667,12.569,0,2.705,437.745,0.48,198
2007,3,13,21,8.2,6.688,0,0.896,1.221,0.754,162
2007,3,14,0,8.13333333333333,3.783,0,0.466,0,0.862,164
2007,3,14,3,8.06666666666667,2.165,0,0.68,0,0.926,164
2007,3,14,6,8,2.081,0,0.686,2.461,0.951,164
2007,3,14,9,7.9,4.685,0,0.751,403.158,0.886,187
2007,3,14,12,8.03333333333333,11.335,0,2.832,1379.25,0.611,175
2007,3,14,15,8.16666666666667,13.045,0,2.875,1148.434,0.487,176
2007,3,14,18,8.3,11.33,0,2.183,394.631,0.509,159
2007,3,14,21,8.33333333333333,5.794,0,1.324,1.105,0.684,150
2007,3,15,0,8.3,2.767,0,1.097,0,0.791,163
2007,3,15,3,8.23333333333333,0.494,0,1.154,0,0.893,169
2007,3,15,6,8.2,-1.015,0,0.915,4.767,0.922,154
2007,3,15,9,8.13333333333333,3.297,0,1.444,579.472,0.762,166
2007,3,15,12,8.23333333333333,10.909,0,1.55,1561.364,0.461,168
2007,3,15,15,8.46666666666667,13.609,0,1.407,1488.639,0.345,163
2007,3,15,18,8.53333333333333,11.947,0,1.436,479.32,0.429,160
2007,3,15,21,8.5,4.866,0,0.728,1.679,0.727,170
2007,3,16,0,8.5,2.232,0,0.749,0,0.814,157
2007,3,16,3,8.43333333333333,0.452,0,0.686,0,0.891,165
2007,3,16,6,8.33333333333333,-0.006,0,0.823,4.298,0.922,170
2007,3,16,9,8.3,2.868,0,0.678,539.496,0.828,160
2007,3,16,12,8.46666666666667,11.092,0,2.14,1485.536,0.54,150
2007,3,16,15,8.63333333333333,12.549,0,3.79,1400.857,0.461,126
2007,3,16,18,8.7,10.301,0,2.859,436.489,0.541,164
2007,3,16,21,8.63333333333333,4.381,0,1.077,1.448,0.797,152
2007,3,17,0,8.6,2.619,0,1.339,0,0.869,152
2007,3,17,3,8.5,2.485,0,2.062,0,0.892,162
2007,3,17,6,8.4,5.386,0,4.138,0.978,0.789,154
2007,3,17,9,8.4,6.058,0,5.749,118.517,0.805,161
2007,3,17,12,8.4,7.053,0.032,6.715,317.93,0.809,158
2007,3,17,15,8.33333333333333,7.569,0.16,6.777,335.52,0.84,155
2007,3,17,18,8.33333333333333,7.408,0.205,5.66,107.592,0.896,152
2007,3,17,21,8.3,7.488,0.222,6.084,0.321,0.893,147
2007,3,18,0,8.3,7.323,0.139,6.373,0,0.905,158
2007,3,18,3,8.3,7.289,0,7.32,0,0.877,141
2007,3,18,6,8.23333333333333,7.467,0,8.292,2.266,0.769,147
2007,3,18,9,8.2,8.109,0,10.008,178.655,0.718,157
2007,3,18,12,8.26666666666667,7.935,0.79,10.2,329.751,0.821,160
2007,3,18,15,8.3,6.76,4.626,10.225,319.038,0.886,158
2007,3,18,18,8.26666666666667,2.092,4.568,4.996,112.209,0.934,156
2007,3,18,21,8.23333333333333,2.553,0.517,3.995,0.434,0.926,156
2007,3,19,0,8.13333333333333,2.282,0,5.197,0,0.83,155
2007,3,19,3,8,1.111,0,4.221,0,0.846,141
2007,3,19,6,7.93333333333333,1.072,0,3.8,3.553,0.854,164
2007,3,19,9,7.8,1.877,0.044,2.9,253.236,0.881,158
2007,3,19,12,7.9,3.685,0.243,3.488,892.539,0.784,165
2007,3,19,15,8.03333333333333,4.805,0.178,2.762,835.58,0.704,166
2007,3,19,18,8.06666666666667,3.719,0.239,2.102,288.386,0.743,158
2007,3,19,21,8,0.786,0.199,1.44,1.679,0.907,154
2007,3,20,0,8,-0.389,0.152,1.633,0,0.922,160
2007,3,20,3,7.86666666666667,-1.006,0.004,1.134,0,0.887,170
2007,3,20,6,7.76666666666667,-1.27,0,1.347,5.32,0.892,168
2007,3,20,9,7.66666666666667,-0.011,0.005,2.121,417.354,0.863,154
2007,3,20,12,7.7,3.709,0,3.769,974.535,0.727,153
2007,3,20,15,7.7,5.222,0,4.707,742.145,0.605,162
2007,3,20,18,7.76666666666667,4.527,0,3.035,252.236,0.593,172
2007,3,20,21,7.8,1.534,0,1.735,1.562,0.814,179
2007,3,21,0,7.73333333333333,1.822,0,2.967,0,0.828,170
2007,3,21,3,7.6,0.347,0,2.532,0,0.868,154
2007,3,21,6,7.46666666666667,-1.08,0,1.949,5.661,0.898,152
2007,3,21,9,7.3,0.327,0.395,2.809,338.308,0.889,152
2007,3,21,12,7.3,2.026,0.516,4.685,841.479,0.793,152
2007,3,21,15,7.3,3.692,0.112,3.808,921.642,0.685,163
2007,3,21,18,7.3,3.018,0.046,3.111,325.802,0.735,165
2007,3,21,21,7.3,1.113,0.043,1.594,1.905,0.859,155
2007,3,22,0,7.26666666666667,0.627,0,2.652,0,0.903,151
2007,3,22,3,7.16666666666667,0.442,0.221,3.189,0,0.919,159
2007,3,22,6,7.1,-0.291,2.461,2.942,1.937,0.979,162
2007,3,22,9,7,0.344,1.346,2.78,238.053,0.967,168
2007,3,22,12,7,1.318,0.12,3.487,418.236,0.931,154
2007,3,22,15,7,1.07,1.242,3.44,306.129,0.947,155
2007,3,22,18,6.93333333333333,0.24,3.192,3.455,114.8,0.979,175
2007,3,22,21,6.9,-0.165,4.314,2.628,0.427,0.987,171
2007,3,23,0,6.86666666666667,0.204,1.954,2.13,0,0.979,156
2007,3,23,3,6.83333333333333,0.172,1.249,1.828,0,0.973,146
2007,3,23,6,6.73333333333333,-0.158,1.428,0.785,1.937,0.983,175
2007,3,23,9,6.7,0.096,1.479,3.235,206.549,0.98,156
2007,3,23,12,6.6,1.357,0.345,4.711,505.5,0.94,168
2007,3,23,15,6.66666666666667,3.432,0.033,4.76,524.498,0.83,172
2007,3,23,18,6.7,3.461,0,2.402,200.309,0.823,178
2007,3,23,21,6.66666666666667,1.809,0.012,1.299,2.253,0.923,174
2007,3,24,0,6.6,2.066,0.247,1.92,0,0.945,176
2007,3,24,3,6.6,2.482,0.12,2.67,0,0.949,163
2007,3,24,6,6.5,2.991,1.751,2.514,1.575,0.943,178
2007,3,24,9,6.5,3.579,1.598,2.944,121.07,0.957,207
2007,3,24,12,6.5,5.94,0.018,3.245,358.073,0.913,205
2007,3,24,15,6.5,6.431,0.011,3.826,322.681,0.884,208
2007,3,24,18,6.43333333333333,5.765,1.73,2.042,72.435,0.943,221
2007,3,24,21,6.5,5.358,1.74,1.968,0.192,0.922,239
2007,3,25,0,6.5,5.101,0.201,4.696,0,0.873,260
2007,3,25,3,6.5,4.319,0,3.896,0,0.863,258
2007,3,25,6,6.46666666666667,2.653,0,3.108,6.774,0.889,260
2007,3,25,9,6.33333333333333,5.707,0,4.611,435.752,0.764,268
2007,3,25,12,6.33333333333333,9.017,0,6.771,1206.955,0.607,281
2007,3,25,15,6.53333333333333,11.963,0,7.648,1323.947,0.525,294
2007,3,25,18,6.8,12.066,0,6.099,438.687,0.493,311
2007,3,25,21,6.86666666666667,9.011,0,4.323,2.708,0.582,305
2007,3,26,0,6.86666666666667,7.243,0,3.902,0,0.671,300
2007,3,26,3,6.8,6.773,0,4.25,0,0.69,279
2007,3,26,6,6.73333333333333,5.231,0,3.683,27.704,0.72,274
2007,3,26,9,6.6,9.884,0,5.713,973.489,0.555,289
2007,3,26,12,6.7,14.161,0,7.735,1737.987,0.401,289
2007,3,26,15,7.06666666666667,15.818,0,7.184,1416.848,0.352,280
2007,3,26,18,7.36666666666667,13.523,0,5.163,426.193,0.412,279
2007,3,26,21,7.4,9.646,0,3.333,3.051,0.564,272
2007,3,27,0,7.4,7.087,0,3.19,0,0.626,272
2007,3,27,3,7.4,5.659,0,3.122,0,0.656,263
2007,3,27,6,7.36666666666667,5.254,0,3.649,32.475,0.672,256
2007,3,27,9,7.3,9.264,0,6.214,956.745,0.493,254
2007,3,27,12,7.4,13.174,0,7.635,1712.456,0.394,253
2007,3,27,15,7.73333333333333,14.819,0,7.345,1351.526,0.332,245
2007,3,27,18,8,12.737,0,4.329,399.765,0.364,228
2007,3,27,21,8.1,8.757,0,3.072,3.051,0.462,230
2007,3,28,0,8,6.282,0,2.818,0,0.544,238
2007,3,28,3,7.96666666666667,4.012,0,1.83,0,0.652,246
2007,3,28,6,7.86666666666667,1.57,0,1.139,16.682,0.776,244
2007,3,28,9,7.8,8.423,0,2.64,1000.989,0.529,233
2007,3,28,12,7.86666666666667,13.481,0,3.265,1745.462,0.344,227
2007,3,28,15,8.1,15.401,0,3.502,1339.556,0.326,216
2007,3,28,18,8.36666666666667,12.238,0.002,2.292,326.782,0.438,208
2007,3,28,21,8.5,7.376,0,1.372,2.935,0.68,221
2007,3,29,0,8.5,4.148,0,1.282,0,0.795,223
2007,3,29,3,8.4,1.774,0,1.192,0,0.877,212
2007,3,29,6,8.3,0.625,0,1.112,17.063,0.916,196
2007,3,29,9,8.3,6.464,0,1.517,872.682,0.717,194
2007,3,29,12,8.36666666666667,11.978,0,2.827,1535.763,0.545,191
2007,3,29,15,8.56666666666667,12.424,0.005,2.961,952.968,0.537,195
2007,3,29,18,8.66666666666667,10.331,0.093,1.853,226.205,0.684,198
2007,3,29,21,8.7,6.599,0.269,1.327,2.137,0.851,184
2007,3,30,0,8.7,3.759,0,0.995,0,0.928,169
2007,3,30,3,8.7,2.221,0,0.777,0,0.961,180
2007,3,30,6,8.73333333333333,1.633,0,0.923,46.348,0.97,182
2007,3,30,9,8.7,6.513,0,1.852,883.132,0.886,182
2007,3,30,12,8.8,12.894,0,3.277,1658.469,0.581,171
2007,3,30,15,9.1,14.544,0.008,3.482,1248.301,0.471,170
2007,3,30,18,9.33333333333333,12.608,0.004,3.886,380.362,0.522,162
2007,3,30,21,9.4,8.536,0,3.317,3.966,0.703,162
2007,3,31,0,9.46666666666667,6.525,0,2.233,0,0.786,160
2007,3,31,3,9.4,5.253,0,2.218,0,0.847,169
2007,3,31,6,9.36666666666667,4.132,0,1.932,3.487,0.87,174
2007,3,31,9,9.23333333333333,8.564,0,4.873,834.044,0.706,162
2007,3,31,12,9.33333333333333,11.729,0,5.478,1231.152,0.587,160
2007,3,31,15,9.46666666666667,13.021,0,5.294,587.095,0.543,159
2007,3,31,18,9.6,12.441,0.001,3.734,139.89,0.558,162
2007,3,31,21,9.6,11.148,0,4.241,0.661,0.58,154
2007,4,1,0,9.63333333333333,9.307,0.011,3.74,0,0.6,159
2007,4,1,3,9.6,6.956,0,2.997,0,0.635,147
2007,4,1,6,9.56666666666667,5.133,0,2.591,4.184,0.672,156
2007,4,1,9,9.53333333333333,9.029,0,4.125,874.251,0.506,168
2007,4,1,12,9.6,14.26,0,6.081,1559.712,0.358,161
2007,4,1,15,9.8,15.226,0,5.916,1160.025,0.382,157
2007,4,1,18,9.93333333333333,13.409,0.002,4.459,330.333,0.462,155
2007,4,1,21,10.0333333333333,11.15,0,4.214,3.1,0.539,161
2007,4,2,0,10.1,7.768,0.005,2.99,0,0.673,166
2007,4,2,3,10.1,5.851,0.046,1.924,0,0.723,158
2007,4,2,6,10,3.92,0,1.412,0,0.776,163
2007,4,2,9,9.93333333333333,10.403,0,3.49,1034.312,0.548,151
2007,4,2,12,10.0666666666667,14.466,0,5.274,1782.299,0.443,147
2007,4,2,15,10.2333333333333,16.356,0,3.292,1342.73,0.402,152
2007,4,2,18,10.4333333333333,14.043,0,3.524,408.668,0.459,144
2007,4,2,21,10.4666666666667,9.213,0.041,2,4.695,0.688,142
2007,4,3,0,10.5333333333333,6.533,0,1.115,0,0.791,147
2007,4,3,3,10.5333333333333,4.684,0,1.038,0,0.84,157
2007,4,3,6,10.4666666666667,4.727,0,0.758,25.645,0.841,154
2007,4,3,9,10.4,9.407,0,2.065,693.366,0.599,154
2007,4,3,12,10.5333333333333,13.122,0,3.661,1288.623,0.438,148
2007,4,3,15,10.633333333333301,10.332,0,6.391,838.499,0.494,125
2007,4,3,18,10.7,5.28,0.011,5.8,280.046,0.738,139
2007,4,3,21,10.633333333333301,4.439,0,3.49,4.221,0.763,138
2007,4,4,0,10.6,3.765,0.078,4.905,0,0.864,157
2007,4,4,3,10.4333333333333,3.563,0.128,6.212,0,0.814,147
2007,4,4,6,10.3,2.24,0,6.451,24.01,0.74,138
2007,4,4,9,10.2,2.857,0,6.852,333.181,0.727,146
2007,4,4,12,10.2,6.795,0,6.984,1400.569,0.596,153
2007,4,4,15,10.3333333333333,9.311,0,6.149,1537.28,0.47,143
2007,4,4,18,10.4666666666667,7.967,0,5.284,511.743,0.458,136
2007,4,4,21,10.3666666666667,3.188,0,2.547,7.031,0.578,147
2007,4,5,0,10.3333333333333,0.125,0,1.401,0,0.68,150
2007,4,5,3,10.2333333333333,-1.648,0,1.265,0,0.779,147
2007,4,5,6,10,-2.692,0,0.919,0,0.83,134
2007,4,5,9,9.9,4.823,0,1.158,1097.938,0.543,129
2007,4,5,12,9.96666666666667,11.27,0,2.954,1831.61,0.336,132
2007,4,5,15,10.133333333333301,13.733,0,3.981,1484.982,0.31,145
2007,4,5,18,10.2666666666667,12.381,0,2.393,503.181,0.48,153
2007,4,5,21,10.3,6.928,0,1.588,6.896,0.734,133
2007,4,6,0,10.3666666666667,3.833,0,1.069,0,0.858,128
2007,4,6,3,10.3,2.086,0,0.854,0,0.921,139
2007,4,6,6,10.1666666666667,1.594,0,0.914,37.336,0.933,130
2007,4,6,9,10.1,9.583,0,1.887,985.871,0.682,108
2007,4,6,12,10.2,15.168,0,2.341,1905.763,0.433,124
2007,4,6,15,10.5,16.929,0,2.974,1476.264,0.358,157
2007,4,6,18,10.633333333333301,15.171,0,2.145,495.86,0.43,154
2007,4,6,21,10.6666666666667,9.114,0,1.11,9.155,0.692,134
2007,4,7,0,10.8,5.266,0,0.76,0,0.831,130
2007,4,7,3,10.7666666666667,3.898,0,0.727,0,0.901,137
2007,4,7,6,10.633333333333301,3.141,0,1.125,16.774,0.937,132
2007,4,7,9,10.6,8.403,0,2.779,687.822,0.752,112
2007,4,7,12,10.7,10.366,0,4.327,898.426,0.595,106
2007,4,7,15,10.7333333333333,9.998,0,4.526,745.824,0.557,128
2007,4,7,18,10.8,8.323,0,4.191,226.002,0.565,143
2007,4,7,21,10.8,5.072,0,1.8,4.516,0.701,150
2007,4,8,0,10.7666666666667,2.053,0,0.68,0,0.851,132
2007,4,8,3,10.7,-0.063,0,0.649,0,0.929,110
2007,4,8,6,10.5666666666667,-0.937,0,0.898,24.222,0.961,138
2007,4,8,9,10.4,6.384,0,2.388,1099.672,0.748,132
2007,4,8,12,10.5,10.897,0,2.404,1851.31,0.551,120
2007,4,8,15,10.7666666666667,13.404,0,2.23,1572.474,0.459,133
2007,4,8,18,10.9666666666667,12.235,0,1.589,531.599,0.522,128
2007,4,8,21,11.0333333333333,6.057,0,1.049,11.819,0.79,115
2007,4,9,0,11.0666666666667,3.283,0,0.747,0,0.885,95.1
2007,4,9,3,11.0666666666667,1.43,0,0.705,0,0.934,101
2007,4,9,6,11,0.779,0,1.122,29.6,0.936,144
2007,4,9,9,10.8333333333333,9.772,0,2.31,1162.164,0.618,148
2007,4,9,12,10.9333333333333,14.439,0,4.5,1891.958,0.423,146
2007,4,9,15,11.2666666666667,15.505,0,5.733,1425.405,0.398,109
2007,4,9,18,11.4666666666667,14.055,0,2.84,426.903,0.453,88.5
2007,4,9,21,11.5333333333333,9.055,0,1.113,10.817,0.652,115
2007,4,10,0,11.5666666666667,6.018,0,1.125,0,0.765,148
2007,4,10,3,11.6,3.505,0,1.257,0,0.863,110
2007,4,10,6,11.4666666666667,2.322,0,1.006,33.601,0.914,97.9
