year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
NA,NA,NA,NA,4.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.00833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.19166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.28333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.75833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.44166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.05833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.00833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.89166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.41666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.44166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.825,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.725,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.98333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.68333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.54166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.75833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.80833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.59166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.41666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.44166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.80833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.00833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.88333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.51666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.54166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.41666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.88333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.43333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.64166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.89166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.68333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.725,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.05833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.71666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.40833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.925,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.40833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.59166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.66666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.26666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.54166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.925,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.64166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.51666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.31666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.925,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.975,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA
