year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
NA,NA,NA,NA,20.8166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.5666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.0416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.2333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.9166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.4083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.0583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.975,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.8333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.8666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.825,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.2166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.1083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.925,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.8833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.2583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.2916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.0583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.2333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.1666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.7416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.7416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.9333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.6916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.2833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.9916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.1083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.1583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.2333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.1166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.1666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.0833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.0083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.5416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.5166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.8333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.8833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.725,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.2916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.9333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.3333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.5166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.8583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.3666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.6333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.3083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.6166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.2083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.6583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.725,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.3083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.8666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.5666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.7583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.8666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.7833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.3916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.8583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.4583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.3416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.7166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.3666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.5666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.5416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.8583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.4666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,23.2833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.8833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.4916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.2083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.2583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.1333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.0583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.1416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.1333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.0583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.1583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.9666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.0083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.0833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.2333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.0916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.9083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.4333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.0666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,18.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.2083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.8416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.1833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.1166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.7833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.3916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,18.9666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.4083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.2083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.0666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.8166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.0333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.2416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.9666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.7666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.5333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.2833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.2916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.7833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.3083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,18.9583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.3090909090909,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.9916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.4166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.9916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.4333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.6083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.2727272727273,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.6583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.0916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,19.9916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.3916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.7083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.5666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.975,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.0583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.8416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.2833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.6916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.0916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.3416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,22.1166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.2333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,21.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,20.8333333333333,NA,NA,NA,NA,NA,NA
